,time,gaze_target
5910,118.2,K
5911,118.22,L
5912,118.24000000000001,M
5913,118.26,N
5914,118.28,O
5915,118.3,P
5916,118.32000000000001,Q
5917,118.34,R
5918,118.36,S
5919,118.38,T
5920,118.4,U
5921,118.42,V
5922,118.44,W
5923,118.46000000000001,X
5924,118.48,Y
5925,118.5,A
5926,118.52,B
5927,118.54,C
5928,118.56,D
5929,118.58,E
5930,118.60000000000001,F
5931,118.62,G
5932,118.64,H
5933,118.66,I
5934,118.68,J
5935,118.7,K
5936,118.72,L
5937,118.74000000000001,M
5938,118.76,N
5939,118.78,O
5940,118.8,P
5941,118.82000000000001,Q
5942,118.84,R
5943,118.86,S
5944,118.88,T
5945,118.9,U
5946,118.92,V
5947,118.94,W
5948,118.96000000000001,X
5949,118.98,Y
5950,119.0,A
5951,119.02,B
5952,119.04,C
5953,119.06,D
5954,119.08,E
5955,119.10000000000001,F
5956,119.12,G
5957,119.14,H
5958,119.16,I
5959,119.18,J
5960,119.2,K
5961,119.22,L
5962,119.24000000000001,M
5963,119.26,N
5964,119.28,O
5965,119.3,P
5966,119.32000000000001,Q
5967,119.34,R
5968,119.36,S
5969,119.38,T
5970,119.4,U
5971,119.42,V
5972,119.44,W
5973,119.46000000000001,X
5974,119.48,Y
5975,119.5,A
5976,119.52,B
5977,119.54,C
5978,119.56,D
5979,119.58,E
5980,119.60000000000001,F
5981,119.62,G
5982,119.64,H
5983,119.66,I
5984,119.68,J
5985,119.7,K
5986,119.72,L
5987,119.74000000000001,M
5988,119.76,N
5989,119.78,O
5990,119.8,P
5991,119.82000000000001,Q
5992,119.84,R
5993,119.86,S
5994,119.88,T
5995,119.9,U
5996,119.92,V
5997,119.94,W
5998,119.96000000000001,X
5999,119.98,Y
6000,120.0,A
6001,120.02,B
6002,120.04,C
6003,120.06,D
6004,120.08,E
6005,120.10000000000001,F
6006,120.12,G
6007,120.14,H
6008,120.16,I
6009,120.18,J
6010,120.2,K
6011,120.22,L
6012,120.24000000000001,M
6013,120.26,N
6014,120.28,O
6015,120.3,P
6016,120.32000000000001,Q
6017,120.34,R
6018,120.36,S
6019,120.38,T
6020,120.4,U
6021,120.42,V
6022,120.44,W
6023,120.46000000000001,X
6024,120.48,Y
6025,120.5,A
6026,120.52,B
6027,120.54,C
6028,120.56,D
6029,120.58,E
6030,120.60000000000001,F
6031,120.62,G
6032,120.64,H
6033,120.66,I
6034,120.68,J
6035,120.7,K
6036,120.72,L
6037,120.74000000000001,M
6038,120.76,N
6039,120.78,O
6040,120.8,P
6041,120.82000000000001,Q
6042,120.84,R
6043,120.86,S
6044,120.88,T
6045,120.9,U
6046,120.92,V
6047,120.94,W
6048,120.96000000000001,X
6049,120.98,Y
6050,121.0,A
6051,121.02,B
6052,121.04,C
6053,121.06,D
6054,121.08,E
6055,121.10000000000001,F
6056,121.12,G
6057,121.14,H
6058,121.16,I
6059,121.18,J
6060,121.2,K
6061,121.22,L
6062,121.24000000000001,M
6063,121.26,N
6064,121.28,O
6065,121.3,P
6066,121.32000000000001,Q
6067,121.34,R
6068,121.36,S
6069,121.38,T
6070,121.4,U
6071,121.42,V
6072,121.44,W
6073,121.46000000000001,X
6074,121.48,Y
6075,121.5,A
6076,121.52,B
6077,121.54,C
6078,121.56,D
6079,121.58,E
6080,121.60000000000001,F
6081,121.62,G
6082,121.64,H
6083,121.66,I
6084,121.68,J
6085,121.7,K
6086,121.72,L
6087,121.74000000000001,M
6088,121.76,N
6089,121.78,O
6090,121.8,P
6091,121.82000000000001,Q
6092,121.84,R
6093,121.86,S
6094,121.88,T
6095,121.9,U
6096,121.92,V
6097,121.94,W
6098,121.96000000000001,X
6099,121.98,Y
6100,122.0,A
6101,122.02,B
6102,122.04,C
6103,122.06,D
6104,122.08,E
6105,122.10000000000001,F
6106,122.12,G
6107,122.14,H
6108,122.16,I
6109,122.18,J
6110,122.2,K
6111,122.22,L
6112,122.24000000000001,M
6113,122.26,N
6114,122.28,O
6115,122.3,P
6116,122.32000000000001,Q
6117,122.34,R
6118,122.36,S
6119,122.38,T
6120,122.4,U
6121,122.42,V
6122,122.44,W
6123,122.46000000000001,X
6124,122.48,Y
6125,122.5,A
6126,122.52,B
6127,122.54,C
6128,122.56,D
6129,122.58,E
6130,122.60000000000001,F
6131,122.62,G
6132,122.64,H
6133,122.66,I
6134,122.68,J
6135,122.7,K
6136,122.72,L
6137,122.74000000000001,M
6138,122.76,N
6139,122.78,O
6140,122.8,P
6141,122.82000000000001,Q
6142,122.84,R
6143,122.86,S
6144,122.88,T
6145,122.9,U
6146,122.92,V
6147,122.94,W
6148,122.96000000000001,X
6149,122.98,Y
6150,123.0,A
6151,123.02,B
6152,123.04,C
6153,123.06,D
6154,123.08,E
6155,123.10000000000001,F
6156,123.12,G
6157,123.14,H
6158,123.16,I
6159,123.18,J
6160,123.2,K
6161,123.22,L
6162,123.24000000000001,M
6163,123.26,N
6164,123.28,O
6165,123.3,P
6166,123.32000000000001,Q
6167,123.34,R
6168,123.36,S
6169,123.38000000000001,T
6170,123.4,U
6171,123.42,V
6172,123.44,W
6173,123.46000000000001,X
6174,123.48,Y
6175,123.5,A
6176,123.52,B
6177,123.54,C
6178,123.56,D
6179,123.58,E
6180,123.60000000000001,F
6181,123.62,G
6182,123.64,H
6183,123.66,I
6184,123.68,J
6185,123.7,K
6186,123.72,L
6187,123.74000000000001,M
6188,123.76,N
6189,123.78,O
6190,123.8,P
6191,123.82000000000001,Q
6192,123.84,R
6193,123.86,S
6194,123.88000000000001,T
6195,123.9,U
6196,123.92,V
6197,123.94,W
6198,123.96000000000001,X
6199,123.98,Y
6200,124.0,A
6201,124.02,B
6202,124.04,C
6203,124.06,D
6204,124.08,E
6205,124.10000000000001,F
6206,124.12,G
6207,124.14,H
6208,124.16,I
6209,124.18,J
6210,124.2,K
6211,124.22,L
6212,124.24000000000001,M
6213,124.26,N
6214,124.28,O
6215,124.3,P
6216,124.32000000000001,Q
6217,124.34,R
6218,124.36,S
6219,124.38000000000001,T
6220,124.4,U
6221,124.42,V
6222,124.44,W
6223,124.46000000000001,X
6224,124.48,Y
6225,124.5,A
6226,124.52,B
6227,124.54,C
6228,124.56,D
6229,124.58,E
6230,124.60000000000001,F
6231,124.62,G
6232,124.64,H
6233,124.66,I
6234,124.68,J
6235,124.7,K
6236,124.72,L
6237,124.74000000000001,M
6238,124.76,N
6239,124.78,O
6240,124.8,P
6241,124.82000000000001,Q
6242,124.84,R
6243,124.86,S
6244,124.88000000000001,T
6245,124.9,U
6246,124.92,V
6247,124.94,W
6248,124.96000000000001,X
6249,124.98,Y
6250,125.0,A
6251,125.02,B
6252,125.04,C
6253,125.06,D
6254,125.08,E
6255,125.10000000000001,F
6256,125.12,G
6257,125.14,H
6258,125.16,I
6259,125.18,J
6260,125.2,K
6261,125.22,L
6262,125.24000000000001,M
6263,125.26,N
6264,125.28,O
6265,125.3,P
6266,125.32000000000001,Q
6267,125.34,R
6268,125.36,S
6269,125.38000000000001,T
6270,125.4,U
6271,125.42,V
6272,125.44,W
6273,125.46000000000001,X
6274,125.48,Y
6275,125.5,A
6276,125.52,B
6277,125.54,C
6278,125.56,D
6279,125.58,E
6280,125.60000000000001,F
6281,125.62,G
6282,125.64,H
6283,125.66,I
6284,125.68,J
6285,125.7,K
6286,125.72,L
6287,125.74000000000001,M
6288,125.76,N
6289,125.78,O
6290,125.8,P
6291,125.82000000000001,Q
6292,125.84,R
6293,125.86,S
6294,125.88000000000001,T
6295,125.9,U
6296,125.92,V
6297,125.94,W
6298,125.96000000000001,X
6299,125.98,Y
6300,126.0,A
6301,126.02,B
6302,126.04,C
6303,126.06,D
6304,126.08,E
6305,126.10000000000001,F
6306,126.12,G
6307,126.14,H
6308,126.16,I
6309,126.18,J
6310,126.2,K
6311,126.22,L
6312,126.24000000000001,M
6313,126.26,N
6314,126.28,O
6315,126.3,P
6316,126.32000000000001,Q
6317,126.34,R
6318,126.36,S
6319,126.38000000000001,T
6320,126.4,U
6321,126.42,V
6322,126.44,W
6323,126.46000000000001,X
6324,126.48,Y
6325,126.5,A
6326,126.52,B
6327,126.54,C
6328,126.56,D
6329,126.58,E
6330,126.60000000000001,F
6331,126.62,G
6332,126.64,H
6333,126.66,I
6334,126.68,J
6335,126.7,K
6336,126.72,L
6337,126.74000000000001,M
6338,126.76,N
6339,126.78,O
6340,126.8,P
6341,126.82000000000001,Q
6342,126.84,R
6343,126.86,S
6344,126.88000000000001,T
6345,126.9,U
6346,126.92,V
6347,126.94,W
6348,126.96000000000001,X
6349,126.98,Y
6350,127.0,A
6351,127.02,B
6352,127.04,C
6353,127.06,D
6354,127.08,E
6355,127.10000000000001,F
6356,127.12,G
6357,127.14,H
6358,127.16,I
6359,127.18,J
6360,127.2,K
6361,127.22,L
6362,127.24000000000001,M
6363,127.26,N
6364,127.28,O
6365,127.3,P
6366,127.32000000000001,Q
6367,127.34,R
6368,127.36,S
6369,127.38000000000001,T
6370,127.4,U
6371,127.42,V
6372,127.44,W
6373,127.46000000000001,X
6374,127.48,Y
6375,127.5,A
6376,127.52,B
6377,127.54,C
6378,127.56,D
6379,127.58,E
6380,127.60000000000001,F
6381,127.62,G
6382,127.64,H
6383,127.66,I
6384,127.68,J
6385,127.7,K
6386,127.72,L
6387,127.74000000000001,M
6388,127.76,N
6389,127.78,O
6390,127.8,P
6391,127.82000000000001,Q
6392,127.84,R
6393,127.86,S
6394,127.88000000000001,T
6395,127.9,U
6396,127.92,V
6397,127.94,W
6398,127.96000000000001,X
6399,127.98,Y
6400,128.0,A
6401,128.02,B
6402,128.04,C
6403,128.06,D
6404,128.08,E
6405,128.1,F
6406,128.12,G
6407,128.14000000000001,H
6408,128.16,I
6409,128.18,J
6410,128.2,K
6411,128.22,L
6412,128.24,M
6413,128.26,N
6414,128.28,O
6415,128.3,P
6416,128.32,Q
6417,128.34,R
6418,128.36,S
6419,128.38,T
6420,128.4,U
6421,128.42000000000002,V
6422,128.44,W
6423,128.46,X
6424,128.48,Y
6425,128.5,A
6426,128.52,B
6427,128.54,C
6428,128.56,D
6429,128.58,E
6430,128.6,F
6431,128.62,G
6432,128.64000000000001,H
6433,128.66,I
6434,128.68,J
6435,128.7,K
6436,128.72,L
6437,128.74,M
6438,128.76,N
6439,128.78,O
6440,128.8,P
6441,128.82,Q
6442,128.84,R
6443,128.86,S
6444,128.88,T
6445,128.9,U
6446,128.92000000000002,V
6447,128.94,W
6448,128.96,X
6449,128.98,Y
6450,129.0,A
6451,129.02,B
6452,129.04,C
6453,129.06,D
6454,129.08,E
6455,129.1,F
6456,129.12,G
6457,129.14000000000001,H
6458,129.16,I
6459,129.18,J
6460,129.2,K
6461,129.22,L
6462,129.24,M
6463,129.26,N
6464,129.28,O
6465,129.3,P
6466,129.32,Q
6467,129.34,R
6468,129.36,S
6469,129.38,T
6470,129.4,U
6471,129.42000000000002,V
6472,129.44,W
6473,129.46,X
6474,129.48,Y
6475,129.5,A
6476,129.52,B
6477,129.54,C
6478,129.56,D
6479,129.58,E
6480,129.6,F
6481,129.62,G
6482,129.64000000000001,H
6483,129.66,I
6484,129.68,J
6485,129.7,K
6486,129.72,L
6487,129.74,M
6488,129.76,N
6489,129.78,O
6490,129.8,P
6491,129.82,Q
6492,129.84,R
6493,129.86,S
6494,129.88,T
6495,129.9,U
6496,129.92000000000002,V
6497,129.94,W
6498,129.96,X
6499,129.98,Y
6500,130.0,A
6501,130.02,B
6502,130.04,C
6503,130.06,D
6504,130.08,E
6505,130.1,F
6506,130.12,G
6507,130.14000000000001,H
6508,130.16,I
6509,130.18,J
6510,130.2,K
6511,130.22,L
6512,130.24,M
6513,130.26,N
6514,130.28,O
6515,130.3,P
6516,130.32,Q
6517,130.34,R
6518,130.36,S
6519,130.38,T
6520,130.4,U
6521,130.42000000000002,V
6522,130.44,W
6523,130.46,X
6524,130.48,Y
6525,130.5,A
6526,130.52,B
6527,130.54,C
6528,130.56,D
6529,130.58,E
6530,130.6,F
6531,130.62,G
6532,130.64000000000001,H
6533,130.66,I
6534,130.68,J
6535,130.7,K
6536,130.72,L
6537,130.74,M
6538,130.76,N
6539,130.78,O
6540,130.8,P
6541,130.82,Q
6542,130.84,R
6543,130.86,S
6544,130.88,T
6545,130.9,U
6546,130.92000000000002,V
6547,130.94,W
6548,130.96,X
6549,130.98,Y
6550,131.0,A
6551,131.02,B
6552,131.04,C
6553,131.06,D
6554,131.08,E
6555,131.1,F
6556,131.12,G
6557,131.14000000000001,H
6558,131.16,I
6559,131.18,J
6560,131.2,K
6561,131.22,L
6562,131.24,M
6563,131.26,N
6564,131.28,O
6565,131.3,P
6566,131.32,Q
6567,131.34,R
6568,131.36,S
6569,131.38,T
6570,131.4,U
6571,131.42000000000002,V
6572,131.44,W
6573,131.46,X
6574,131.48,Y
6575,131.5,A
6576,131.52,B
6577,131.54,C
6578,131.56,D
6579,131.58,E
6580,131.6,F
6581,131.62,G
6582,131.64000000000001,H
6583,131.66,I
6584,131.68,J
6585,131.7,K
6586,131.72,L
6587,131.74,M
6588,131.76,N
6589,131.78,O
6590,131.8,P
6591,131.82,Q
6592,131.84,R
6593,131.86,S
6594,131.88,T
6595,131.9,U
6596,131.92000000000002,V
6597,131.94,W
6598,131.96,X
6599,131.98,Y
6600,132.0,A
6601,132.02,B
6602,132.04,C
6603,132.06,D
6604,132.08,E
6605,132.1,F
6606,132.12,G
6607,132.14000000000001,H
6608,132.16,I
6609,132.18,J
6610,132.2,K
6611,132.22,L
6612,132.24,M
6613,132.26,N
6614,132.28,O
6615,132.3,P
6616,132.32,Q
6617,132.34,R
6618,132.36,S
6619,132.38,T
6620,132.4,U
6621,132.42000000000002,V
6622,132.44,W
6623,132.46,X
6624,132.48,Y
6625,132.5,A
6626,132.52,B
6627,132.54,C
6628,132.56,D
6629,132.58,E
6630,132.6,F
6631,132.62,G
6632,132.64000000000001,H
6633,132.66,I
6634,132.68,J
6635,132.7,K
6636,132.72,L
6637,132.74,M
6638,132.76,N
6639,132.78,O
6640,132.8,P
6641,132.82,Q
6642,132.84,R
6643,132.86,S
6644,132.88,T
6645,132.9,U
6646,132.92000000000002,V
6647,132.94,W
6648,132.96,X
6649,132.98,Y
6650,133.0,A
6651,133.02,B
6652,133.04,C
6653,133.06,D
6654,133.08,E
6655,133.1,F
6656,133.12,G
6657,133.14000000000001,H
6658,133.16,I
6659,133.18,J
6660,133.2,K
6661,133.22,L
6662,133.24,M
6663,133.26,N
6664,133.28,O
6665,133.3,P
6666,133.32,Q
6667,133.34,R
6668,133.36,S
6669,133.38,T
6670,133.4,U
6671,133.42000000000002,V
6672,133.44,W
6673,133.46,X
6674,133.48,Y
6675,133.5,A
6676,133.52,B
6677,133.54,C
6678,133.56,D
6679,133.58,E
6680,133.6,F
6681,133.62,G
6682,133.64000000000001,H
6683,133.66,I
6684,133.68,J
6685,133.7,K
6686,133.72,L
6687,133.74,M
6688,133.76,N
6689,133.78,O
6690,133.8,P
6691,133.82,Q
6692,133.84,R
6693,133.86,S
6694,133.88,T
6695,133.9,U
6696,133.92000000000002,V
6697,133.94,W
6698,133.96,X
6699,133.98,Y
6700,134.0,A
6701,134.02,B
6702,134.04,C
6703,134.06,D
6704,134.08,E
6705,134.1,F
6706,134.12,G
6707,134.14000000000001,H
6708,134.16,I
6709,134.18,J
6710,134.2,K
6711,134.22,L
6712,134.24,M
6713,134.26,N
6714,134.28,O
6715,134.3,P
6716,134.32,Q
6717,134.34,R
6718,134.36,S
6719,134.38,T
6720,134.4,U
6721,134.42000000000002,V
6722,134.44,W
6723,134.46,X
6724,134.48,Y
6725,134.5,A
6726,134.52,B
6727,134.54,C
6728,134.56,D
6729,134.58,E
6730,134.6,F
6731,134.62,G
6732,134.64000000000001,H
6733,134.66,I
6734,134.68,J
6735,134.7,K
6736,134.72,L
6737,134.74,M
6738,134.76,N
6739,134.78,O
6740,134.8,P
6741,134.82,Q
6742,134.84,R
6743,134.86,S
6744,134.88,T
6745,134.9,U
6746,134.92000000000002,V
6747,134.94,W
6748,134.96,X
6749,134.98,Y
6750,135.0,A
6751,135.02,B
6752,135.04,C
6753,135.06,D
6754,135.08,E
6755,135.1,F
6756,135.12,G
6757,135.14000000000001,H
6758,135.16,I
6759,135.18,J
6760,135.2,K
6761,135.22,L
6762,135.24,M
6763,135.26,N
6764,135.28,O
6765,135.3,P
6766,135.32,Q
6767,135.34,R
6768,135.36,S
6769,135.38,T
6770,135.4,U
6771,135.42000000000002,V
6772,135.44,W
6773,135.46,X
6774,135.48,Y
6775,135.5,A
6776,135.52,B
6777,135.54,C
6778,135.56,D
6779,135.58,E
6780,135.6,F
6781,135.62,G
6782,135.64000000000001,H
6783,135.66,I
6784,135.68,J
6785,135.7,K
6786,135.72,L
6787,135.74,M
6788,135.76,N
6789,135.78,O
6790,135.8,P
6791,135.82,Q
6792,135.84,R
6793,135.86,S
6794,135.88,T
6795,135.9,U
6796,135.92000000000002,V
6797,135.94,W
6798,135.96,X
6799,135.98,Y
6800,136.0,A
6801,136.02,B
6802,136.04,C
6803,136.06,D
6804,136.08,E
6805,136.1,F
6806,136.12,G
6807,136.14000000000001,H
6808,136.16,I
6809,136.18,J
6810,136.2,K
6811,136.22,L
6812,136.24,M
6813,136.26,N
6814,136.28,O
6815,136.3,P
6816,136.32,Q
6817,136.34,R
6818,136.36,S
6819,136.38,T
6820,136.4,U
6821,136.42000000000002,V
6822,136.44,W
6823,136.46,X
6824,136.48,Y
6825,136.5,A
6826,136.52,B
6827,136.54,C
6828,136.56,D
6829,136.58,E
6830,136.6,F
6831,136.62,G
6832,136.64000000000001,H
6833,136.66,I
6834,136.68,J
6835,136.70000000000002,K
6836,136.72,L
6837,136.74,M
6838,136.76,N
6839,136.78,O
6840,136.8,P
6841,136.82,Q
6842,136.84,R
6843,136.86,S
6844,136.88,T
6845,136.9,U
6846,136.92000000000002,V
6847,136.94,W
6848,136.96,X
6849,136.98,Y
6850,137.0,A
6851,137.02,B
6852,137.04,C
6853,137.06,D
6854,137.08,E
6855,137.1,F
6856,137.12,G
6857,137.14000000000001,H
6858,137.16,I
6859,137.18,J
6860,137.20000000000002,K
6861,137.22,L
6862,137.24,M
6863,137.26,N
6864,137.28,O
6865,137.3,P
6866,137.32,Q
6867,137.34,R
6868,137.36,S
6869,137.38,T
6870,137.4,U
6871,137.42000000000002,V
6872,137.44,W
6873,137.46,X
6874,137.48,Y
6875,137.5,A
6876,137.52,B
6877,137.54,C
6878,137.56,D
6879,137.58,E
6880,137.6,F
6881,137.62,G
6882,137.64000000000001,H
6883,137.66,I
6884,137.68,J
6885,137.70000000000002,K
6886,137.72,L
6887,137.74,M
6888,137.76,N
6889,137.78,O
6890,137.8,P
6891,137.82,Q
6892,137.84,R
6893,137.86,S
6894,137.88,T
6895,137.9,U
6896,137.92000000000002,V
6897,137.94,W
6898,137.96,X
6899,137.98,Y
6900,138.0,A
6901,138.02,B
6902,138.04,C
6903,138.06,D
6904,138.08,E
6905,138.1,F
6906,138.12,G
6907,138.14000000000001,H
6908,138.16,I
6909,138.18,J
6910,138.20000000000002,K
6911,138.22,L
6912,138.24,M
6913,138.26,N
6914,138.28,O
6915,138.3,P
6916,138.32,Q
6917,138.34,R
6918,138.36,S
6919,138.38,T
6920,138.4,U
6921,138.42000000000002,V
6922,138.44,W
6923,138.46,X
6924,138.48,Y
6925,138.5,A
6926,138.52,B
6927,138.54,C
6928,138.56,D
6929,138.58,E
6930,138.6,F
6931,138.62,G
6932,138.64000000000001,H
6933,138.66,I
6934,138.68,J
6935,138.70000000000002,K
6936,138.72,L
6937,138.74,M
6938,138.76,N
6939,138.78,O
6940,138.8,P
6941,138.82,Q
6942,138.84,R
6943,138.86,S
6944,138.88,T
6945,138.9,U
6946,138.92000000000002,V
6947,138.94,W
6948,138.96,X
6949,138.98,Y
6950,139.0,A
6951,139.02,B
6952,139.04,C
6953,139.06,D
6954,139.08,E
6955,139.1,F
6956,139.12,G
6957,139.14000000000001,H
6958,139.16,I
6959,139.18,J
6960,139.20000000000002,K
6961,139.22,L
6962,139.24,M
6963,139.26,N
6964,139.28,O
6965,139.3,P
6966,139.32,Q
6967,139.34,R
6968,139.36,S
6969,139.38,T
6970,139.4,U
6971,139.42000000000002,V
6972,139.44,W
6973,139.46,X
6974,139.48,Y
6975,139.5,A
6976,139.52,B
6977,139.54,C
6978,139.56,D
6979,139.58,E
6980,139.6,F
6981,139.62,G
6982,139.64000000000001,H
6983,139.66,I
6984,139.68,J
6985,139.70000000000002,K
6986,139.72,L
6987,139.74,M
6988,139.76,N
6989,139.78,O
6990,139.8,P
6991,139.82,Q
6992,139.84,R
6993,139.86,S
6994,139.88,T
6995,139.9,U
6996,139.92000000000002,V
6997,139.94,W
6998,139.96,X
6999,139.98,Y
7000,140.0,A
7001,140.02,B
7002,140.04,C
7003,140.06,D
7004,140.08,E
7005,140.1,F
7006,140.12,G
7007,140.14000000000001,H
7008,140.16,I
7009,140.18,J
7010,140.20000000000002,K
7011,140.22,L
7012,140.24,M
7013,140.26,N
7014,140.28,O
7015,140.3,P
7016,140.32,Q
7017,140.34,R
7018,140.36,S
7019,140.38,T
7020,140.4,U
7021,140.42000000000002,V
7022,140.44,W
7023,140.46,X
7024,140.48,Y
7025,140.5,A
7026,140.52,B
7027,140.54,C
7028,140.56,D
7029,140.58,E
7030,140.6,F
7031,140.62,G
7032,140.64000000000001,H
7033,140.66,I
7034,140.68,J
7035,140.70000000000002,K
7036,140.72,L
7037,140.74,M
7038,140.76,N
7039,140.78,O
7040,140.8,P
7041,140.82,Q
7042,140.84,R
7043,140.86,S
7044,140.88,T
7045,140.9,U
7046,140.92000000000002,V
7047,140.94,W
7048,140.96,X
7049,140.98,Y
7050,141.0,A
7051,141.02,B
7052,141.04,C
7053,141.06,D
7054,141.08,E
7055,141.1,F
7056,141.12,G
7057,141.14000000000001,H
7058,141.16,I
7059,141.18,J
7060,141.20000000000002,K
7061,141.22,L
7062,141.24,M
7063,141.26,N
7064,141.28,O
7065,141.3,P
7066,141.32,Q
7067,141.34,R
7068,141.36,S
7069,141.38,T
7070,141.4,U
7071,141.42000000000002,V
7072,141.44,W
7073,141.46,X
7074,141.48,Y
7075,141.5,A
7076,141.52,B
7077,141.54,C
7078,141.56,D
7079,141.58,E
7080,141.6,F
7081,141.62,G
7082,141.64000000000001,H
7083,141.66,I
7084,141.68,J
7085,141.70000000000002,K
7086,141.72,L
7087,141.74,M
7088,141.76,N
7089,141.78,O
7090,141.8,P
7091,141.82,Q
7092,141.84,R
7093,141.86,S
7094,141.88,T
7095,141.9,U
7096,141.92000000000002,V
7097,141.94,W
7098,141.96,X
7099,141.98,Y
7100,142.0,A
7101,142.02,B
7102,142.04,C
7103,142.06,D
7104,142.08,E
7105,142.1,F
7106,142.12,G
7107,142.14000000000001,H
7108,142.16,I
7109,142.18,J
7110,142.20000000000002,K
7111,142.22,L
7112,142.24,M
7113,142.26,N
7114,142.28,O
7115,142.3,P
7116,142.32,Q
7117,142.34,R
7118,142.36,S
7119,142.38,T
7120,142.4,U
7121,142.42000000000002,V
7122,142.44,W
7123,142.46,X
7124,142.48,Y
7125,142.5,A
7126,142.52,B
7127,142.54,C
7128,142.56,D
7129,142.58,E
7130,142.6,F
7131,142.62,G
7132,142.64000000000001,H
7133,142.66,I
7134,142.68,J
7135,142.70000000000002,K
7136,142.72,L
7137,142.74,M
7138,142.76,N
7139,142.78,O
7140,142.8,P
7141,142.82,Q
7142,142.84,R
7143,142.86,S
7144,142.88,T
7145,142.9,U
7146,142.92000000000002,V
7147,142.94,W
7148,142.96,X
7149,142.98,Y
7150,143.0,A
7151,143.02,B
7152,143.04,C
7153,143.06,D
7154,143.08,E
7155,143.1,F
7156,143.12,G
7157,143.14000000000001,H
7158,143.16,I
7159,143.18,J
7160,143.20000000000002,K
7161,143.22,L
7162,143.24,M
7163,143.26,N
7164,143.28,O
7165,143.3,P
7166,143.32,Q
7167,143.34,R
7168,143.36,S
7169,143.38,T
7170,143.4,U
7171,143.42000000000002,V
7172,143.44,W
7173,143.46,X
7174,143.48,Y
7175,143.5,A
7176,143.52,B
7177,143.54,C
7178,143.56,D
7179,143.58,E
7180,143.6,F
7181,143.62,G
7182,143.64000000000001,H
7183,143.66,I
7184,143.68,J
7185,143.70000000000002,K
7186,143.72,L
7187,143.74,M
7188,143.76,N
7189,143.78,O
7190,143.8,P
7191,143.82,Q
7192,143.84,R
7193,143.86,S
7194,143.88,T
7195,143.9,U
7196,143.92000000000002,V
7197,143.94,W
7198,143.96,X
7199,143.98,Y
7200,144.0,A
7201,144.02,B
7202,144.04,C
7203,144.06,D
7204,144.08,E
7205,144.1,F
7206,144.12,G
7207,144.14000000000001,H
7208,144.16,I
7209,144.18,J
7210,144.20000000000002,K
7211,144.22,L
7212,144.24,M
7213,144.26,N
7214,144.28,O
7215,144.3,P
7216,144.32,Q
7217,144.34,R
7218,144.36,S
7219,144.38,T
7220,144.4,U
7221,144.42000000000002,V
7222,144.44,W
7223,144.46,X
7224,144.48,Y
7225,144.5,A
7226,144.52,B
7227,144.54,C
7228,144.56,D
7229,144.58,E
7230,144.6,F
7231,144.62,G
7232,144.64000000000001,H
7233,144.66,I
7234,144.68,J
7235,144.70000000000002,K
7236,144.72,L
7237,144.74,M
7238,144.76,N
7239,144.78,O
7240,144.8,P
7241,144.82,Q
7242,144.84,R
7243,144.86,S
7244,144.88,T
7245,144.9,U
7246,144.92000000000002,V
7247,144.94,W
7248,144.96,X
7249,144.98,Y
7250,145.0,A
7251,145.02,B
7252,145.04,C
7253,145.06,D
7254,145.08,E
7255,145.1,F
7256,145.12,G
7257,145.14000000000001,H
7258,145.16,I
7259,145.18,J
7260,145.20000000000002,K
7261,145.22,L
7262,145.24,M
7263,145.26,N
7264,145.28,O
7265,145.3,P
7266,145.32,Q
7267,145.34,R
7268,145.36,S
7269,145.38,T
7270,145.4,U
7271,145.42000000000002,V
7272,145.44,W
7273,145.46,X
7274,145.48,Y
7275,145.5,A
7276,145.52,B
7277,145.54,C
7278,145.56,D
7279,145.58,E
7280,145.6,F
7281,145.62,G
7282,145.64000000000001,H
7283,145.66,I
7284,145.68,J
7285,145.70000000000002,K
7286,145.72,L
7287,145.74,M
7288,145.76,N
7289,145.78,O
7290,145.8,P
7291,145.82,Q
7292,145.84,R
7293,145.86,S
7294,145.88,T
7295,145.9,U
7296,145.92000000000002,V
7297,145.94,W
7298,145.96,X
7299,145.98,Y
7300,146.0,A
7301,146.02,B
7302,146.04,C
7303,146.06,D
7304,146.08,E
7305,146.1,F
7306,146.12,G
7307,146.14000000000001,H
7308,146.16,I
7309,146.18,J
7310,146.20000000000002,K
7311,146.22,L
7312,146.24,M
7313,146.26,N
7314,146.28,O
7315,146.3,P
7316,146.32,Q
7317,146.34,R
7318,146.36,S
7319,146.38,T
7320,146.4,U
7321,146.42000000000002,V
7322,146.44,W
7323,146.46,X
7324,146.48,Y
7325,146.5,A
7326,146.52,B
7327,146.54,C
7328,146.56,D
7329,146.58,E
7330,146.6,F
7331,146.62,G
7332,146.64000000000001,H
7333,146.66,I
7334,146.68,J
7335,146.70000000000002,K
7336,146.72,L
7337,146.74,M
7338,146.76,N
7339,146.78,O
7340,146.8,P
7341,146.82,Q
7342,146.84,R
7343,146.86,S
7344,146.88,T
7345,146.9,U
7346,146.92000000000002,V
7347,146.94,W
7348,146.96,X
7349,146.98,Y
7350,147.0,A
7351,147.02,B
7352,147.04,C
7353,147.06,D
7354,147.08,E
7355,147.1,F
7356,147.12,G
7357,147.14000000000001,H
7358,147.16,I
7359,147.18,J
7360,147.20000000000002,K
7361,147.22,L
7362,147.24,M
7363,147.26,N
7364,147.28,O
7365,147.3,P
7366,147.32,Q
7367,147.34,R
